schema_version,model,seed,season,actual,proj,played,candidates,covered_cells,total_cells,empty_cells,k,rank,units
1,within-player,7,2014,1.09803921569,1.22396283594,0.960784313725,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,7,2014,1.02614379085,1.115999383,0.967320261438,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,7,2014,0.937254901961,1.03707681606,0.952941176471,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,7,2014,0.772549019608,0.911886090407,0.923529411765,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,7,2014,1.41176470588,1.89089108147,0.960784313725,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,7,2014,1.24183006536,1.61657280501,0.967320261438,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,7,2014,1.17647058824,1.46595495413,0.972549019608,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,7,2014,1.04705882353,1.25142835507,0.96862745098,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,8,2014,1.05882352941,1.20220459099,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,8,2014,1,1.10696330232,0.954248366013,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,8,2014,0.933333333333,1.03976689941,0.964705882353,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,8,2014,0.813725490196,0.916778077559,0.925490196078,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,8,2014,1.27450980392,1.89071517213,0.960784313725,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,8,2014,1.24183006536,1.61864941022,0.97385620915,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,8,2014,1.20784313725,1.4764006922,0.976470588235,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,8,2014,1.0568627451,1.26430935405,0.976470588235,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,9,2014,1.33333333333,1.25883914492,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,9,2014,1.09150326797,1.12486079569,0.97385620915,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,9,2014,0.980392156863,1.05182054212,0.964705882353,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,9,2014,0.803921568627,0.921582496181,0.929411764706,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,9,2014,1.23529411765,1.91069228506,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,9,2014,1.27450980392,1.62787625887,0.97385620915,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,9,2014,1.22745098039,1.48121525778,0.980392156863,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,9,2014,1.08431372549,1.26545290689,0.974509803922,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,10,2014,1.13725490196,1.23520898914,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,10,2014,1.03921568627,1.1216059426,0.97385620915,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,10,2014,0.929411764706,1.04924332033,0.949019607843,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,10,2014,0.811764705882,0.919898903074,0.923529411765,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,10,2014,1.35294117647,1.84776363039,0.941176470588,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,10,2014,1.25490196078,1.59122052158,0.967320261438,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,10,2014,1.16470588235,1.45825835839,0.972549019608,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,10,2014,1.06078431373,1.25263435722,0.976470588235,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,11,2014,1.13725490196,1.21851211558,0.960784313725,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,11,2014,1.03921568627,1.12672355405,0.967320261438,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,11,2014,0.992156862745,1.05593332648,0.964705882353,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,11,2014,0.792156862745,0.930639641276,0.923529411765,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,11,2014,1.33333333333,1.85171903006,0.960784313725,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,11,2014,1.12418300654,1.6030748756,0.97385620915,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,11,2014,1.16862745098,1.46722008932,0.972549019608,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,11,2014,1.0431372549,1.26507202407,0.972549019608,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,12,2014,1.3137254902,1.25402980659,0.960784313725,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,12,2014,1.09150326797,1.13866599486,0.954248366013,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,12,2014,0.996078431373,1.06293121777,0.960784313725,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,12,2014,0.827450980392,0.927733060931,0.919607843137,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,12,2014,1.39215686275,1.89791575574,0.941176470588,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,12,2014,1.23529411765,1.62422398566,0.97385620915,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,12,2014,1.23529411765,1.47881804331,0.976470588235,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,12,2014,1.08235294118,1.26317059742,0.976470588235,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,13,2014,1.25490196078,1.20599853016,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,13,2014,0.986928104575,1.10377151846,0.960784313725,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,13,2014,0.941176470588,1.03885195093,0.956862745098,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,13,2014,0.829411764706,0.91724923289,0.925490196078,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,13,2014,1.33333333333,1.8742501878,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,13,2014,1.22875816993,1.6007041595,0.97385620915,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,13,2014,1.21176470588,1.46299453718,0.972549019608,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,13,2014,1.06078431373,1.2554740201,0.978431372549,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,14,2014,1.25490196078,1.26595592636,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,14,2014,1.03267973856,1.13450958005,0.967320261438,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,14,2014,0.964705882353,1.05666996779,0.964705882353,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,14,2014,0.823529411765,0.923531141236,0.921568627451,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,14,2014,1.37254901961,1.8686101077,0.960784313725,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,14,2014,1.2614379085,1.62618877379,0.97385620915,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,14,2014,1.22352941176,1.48296856037,0.98431372549,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,14,2014,1.05294117647,1.26802041139,0.978431372549,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,15,2014,1.19607843137,1.25289272633,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,15,2014,0.954248366013,1.13200107394,0.960784313725,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,15,2014,0.937254901961,1.0583945127,0.952941176471,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,15,2014,0.805882352941,0.929550890157,0.921568627451,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,15,2014,1.25490196078,1.90221326848,0.960784313725,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,15,2014,1.2614379085,1.63836973771,0.97385620915,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,15,2014,1.16862745098,1.48897202643,0.972549019608,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,15,2014,1.05490196078,1.27076354417,0.974509803922,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,16,2014,1.13725490196,1.22235765243,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,16,2014,1.00653594771,1.11049543798,0.960784313725,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,16,2014,0.96862745098,1.04393203996,0.956862745098,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,16,2014,0.813725490196,0.918142923492,0.921568627451,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,16,2014,1.35294117647,1.88118387023,0.960784313725,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,16,2014,1.18300653595,1.63298177961,0.97385620915,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,16,2014,1.18431372549,1.48801070807,0.976470588235,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,16,2014,1.06470588235,1.26958734837,0.978431372549,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,17,2014,1.41176470588,1.21382149113,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,17,2014,1.07843137255,1.11564021515,0.97385620915,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,17,2014,0.980392156863,1.04628826907,0.956862745098,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,17,2014,0.8,0.920795622133,0.929411764706,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,17,2014,1.3137254902,1.90694401567,0.960784313725,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,17,2014,1.24836601307,1.61333791969,0.97385620915,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,17,2014,1.21960784314,1.47385270237,0.972549019608,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,17,2014,1.06274509804,1.26075139047,0.976470588235,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,18,2014,1.13725490196,1.22541986568,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,18,2014,0.980392156863,1.11656210697,0.960784313725,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,18,2014,0.898039215686,1.03918032206,0.949019607843,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,18,2014,0.811764705882,0.910834694695,0.925490196078,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,18,2014,1.29411764706,1.86075634027,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,18,2014,1.22875816993,1.62252093315,0.97385620915,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,18,2014,1.2,1.48275447727,0.972549019608,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,18,2014,1.06862745098,1.26524689815,0.976470588235,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,19,2014,1.19607843137,1.24668022115,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,within-player,19,2014,0.960784313725,1.11990085976,0.954248366013,153,51,51,0,3,rank_available,TDs per ranked candidate
1,within-player,19,2014,0.894117647059,1.04460972413,0.956862745098,255,51,51,0,5,rank_available,TDs per ranked candidate
1,within-player,19,2014,0.790196078431,0.917960237878,0.919607843137,510,51,51,0,10,rank_available,TDs per ranked candidate
1,within-player,19,2014,1.29411764706,1.89486609399,0.941176470588,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,19,2014,1.24183006536,1.62909319427,0.967320261438,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,19,2014,1.14117647059,1.4833880998,0.972549019608,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,19,2014,1.04901960784,1.263396627,0.974509803922,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,base-rate-only,-1,2015,0.823529411765,1.11669937164,1,51,51,51,0,1,rank_available,TDs per ranked candidate
1,base-rate-only,-1,2015,1.07843137255,1.04676653735,1,153,51,51,0,3,rank_available,TDs per ranked candidate
1,base-rate-only,-1,2015,1.02352941176,0.999685819592,1,255,51,51,0,5,rank_available,TDs per ranked candidate
1,base-rate-only,-1,2015,0.872549019608,0.921432797213,0.949019607843,510,51,51,0,10,rank_available,TDs per ranked candidate
1,base-rate-only,-1,2015,1.01960784314,1.33581339989,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,base-rate-only,-1,2015,1.11111111111,1.25034142759,0.993464052288,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,base-rate-only,-1,2015,1,1.18214832595,0.992156862745,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,base-rate-only,-1,2015,0.970588235294,1.07446634929,0.974509803922,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,current-season-rate,-1,2015,1.05882352941,1.08042780992,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,current-season-rate,-1,2015,1.01307189542,1.01730380698,0.986928104575,153,51,51,0,3,rank_available,TDs per ranked candidate
1,current-season-rate,-1,2015,0.929411764706,0.97654887335,0.976470588235,255,51,51,0,5,rank_available,TDs per ranked candidate
1,current-season-rate,-1,2015,0.778431372549,0.912784689333,0.894117647059,510,51,51,0,10,rank_available,TDs per ranked candidate
1,current-season-rate,-1,2015,1.23529411765,1.24039595997,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,current-season-rate,-1,2015,1,1.14541666356,0.993464052288,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,current-season-rate,-1,2015,1.02352941176,1.09447541695,0.988235294118,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,current-season-rate,-1,2015,0.958823529412,1.01616953231,0.980392156863,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,historical-rate,-1,2015,0.56862745098,1.32884278711,1,51,51,51,0,1,rank_available,TDs per ranked candidate
1,historical-rate,-1,2015,0.888888888889,1.19913677009,0.980392156863,153,51,51,0,3,rank_available,TDs per ranked candidate
1,historical-rate,-1,2015,0.862745098039,1.11956684982,0.960784313725,255,51,51,0,5,rank_available,TDs per ranked candidate
1,historical-rate,-1,2015,0.745098039216,0.996431475795,0.923529411765,510,51,51,0,10,rank_available,TDs per ranked candidate
1,historical-rate,-1,2015,0.941176470588,1.48805147059,0.960784313725,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,historical-rate,-1,2015,0.915032679739,1.37191001401,0.967320261438,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,historical-rate,-1,2015,0.929411764706,1.28375,0.964705882353,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,historical-rate,-1,2015,0.856862745098,1.15177768351,0.956862745098,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,no-vegas,-1,2015,1.19607843137,1.17116965224,0.980392156863,51,51,51,0,1,rank_available,TDs per ranked candidate
1,no-vegas,-1,2015,1.18954248366,1.06859030994,0.967320261438,153,51,51,0,3,rank_available,TDs per ranked candidate
1,no-vegas,-1,2015,1.05490196078,1.0075651116,0.960784313725,255,51,51,0,5,rank_available,TDs per ranked candidate
1,no-vegas,-1,2015,0.892156862745,0.909523482694,0.943137254902,510,51,51,0,10,rank_available,TDs per ranked candidate
1,no-vegas,-1,2015,1.27450980392,1.43142041719,1,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,no-vegas,-1,2015,1.11111111111,1.29683126885,0.980392156863,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,no-vegas,-1,2015,1.06666666667,1.20979723325,0.976470588235,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,no-vegas,-1,2015,1.01568627451,1.08472907662,0.956862745098,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,player-vegas,-1,2015,0.882352941176,1.1551346213,1,51,51,51,0,1,rank_available,TDs per ranked candidate
1,player-vegas,-1,2015,1.01960784314,1.06970953117,0.980392156863,153,51,51,0,3,rank_available,TDs per ranked candidate
1,player-vegas,-1,2015,0.98431372549,1.01525519086,0.98431372549,255,51,51,0,5,rank_available,TDs per ranked candidate
1,player-vegas,-1,2015,0.878431372549,0.922220752533,0.945098039216,510,51,51,0,10,rank_available,TDs per ranked candidate
1,player-vegas,-1,2015,1.07843137255,1.5922251095,0.980392156863,51,51,51,0,1,rank_in_slot,TDs per ranked candidate
1,player-vegas,-1,2015,1,1.40674952758,0.986928104575,153,51,51,0,3,rank_in_slot,TDs per ranked candidate
1,player-vegas,-1,2015,0.988235294118,1.30069451588,0.96862745098,255,51,51,0,5,rank_in_slot,TDs per ranked candidate
1,player-vegas,-1,2015,0.992156862745,1.14575754562,0.96862745098,510,51,51,0,10,rank_in_slot,TDs per ranked candidate
1,random,0,2015,0.294117647059,1.6850211604,0.843137254902,51,51,51,0,1,rank_available,TDs per ranked candidate
1,random,0,2015,0.418300653595,1.44200750431,0.764705882353,153,51,51,0,3,rank_available,TDs per ranked candidate
1,random,0,2015,0.380392156863,1.31617541821,0.701960784314,255,51,51,0,5,rank_available,TDs per ranked candidate
1,random,0,2015,0.341176470588,1.13272858984,0.672549019608,510,51,51,0,10,rank_available,TDs per ranked candidate
